MAIN__;0;PAPI_VEC_DP_per_ins;0.037;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.038;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.039;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.04;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.041;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.042;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.043;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.044;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.045;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.046;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.047;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.048;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.049;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.05;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.051;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.052;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.053;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.054;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.055;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.056;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.057;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.058;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.059;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.06;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.061;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.062;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.063;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.064;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.065;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.066;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.067;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.068;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.069;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.07;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.071;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.072;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.073;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.074;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.075;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.076;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.077;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.078;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.079;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.08;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.081;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.082;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.083;-nan
MAIN__;0;PAPI_VEC_DP_per_ins;0.084;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.085;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.086;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.087;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.088;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.089;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.09;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.091;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.092;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.093;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.094;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.095;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.096;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.097;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.098;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.099;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.1;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.101;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.102;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.103;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.104;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.105;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.106;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.107;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.108;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.109;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.11;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.111;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.112;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.113;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.114;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.115;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.116;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.117;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.118;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.119;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.12;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.121;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.122;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.123;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.124;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.125;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.126;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.127;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.128;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.129;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.13;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.131;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.132;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.133;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.134;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.135;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.136;0
MAIN__;0;PAPI_VEC_DP_per_ins;0.137;0.0340066
MAIN__;0;PAPI_VEC_DP_per_ins;0.138;0.46571
MAIN__;0;PAPI_VEC_DP_per_ins;0.139;0.456422
MAIN__;0;PAPI_VEC_DP_per_ins;0.14;0.4496
MAIN__;0;PAPI_VEC_DP_per_ins;0.141;0.445086
MAIN__;0;PAPI_VEC_DP_per_ins;0.142;0.44261
MAIN__;0;PAPI_VEC_DP_per_ins;0.143;0.441497
MAIN__;0;PAPI_VEC_DP_per_ins;0.144;0.441824
MAIN__;0;PAPI_VEC_DP_per_ins;0.145;0.443416
MAIN__;0;PAPI_VEC_DP_per_ins;0.146;0.446487
MAIN__;0;PAPI_VEC_DP_per_ins;0.147;0.45098
MAIN__;0;PAPI_VEC_DP_per_ins;0.148;0.45655
MAIN__;0;PAPI_VEC_DP_per_ins;0.149;0.462963
MAIN__;0;PAPI_VEC_DP_per_ins;0.15;0.470239
MAIN__;0;PAPI_VEC_DP_per_ins;0.151;0.478744
MAIN__;0;PAPI_VEC_DP_per_ins;0.152;0.488816
MAIN__;0;PAPI_VEC_DP_per_ins;0.153;0.500449
MAIN__;0;PAPI_VEC_DP_per_ins;0.154;0.5129
MAIN__;0;PAPI_VEC_DP_per_ins;0.155;0.525387
MAIN__;0;PAPI_VEC_DP_per_ins;0.156;0.537712
MAIN__;0;PAPI_VEC_DP_per_ins;0.157;0.549533
MAIN__;0;PAPI_VEC_DP_per_ins;0.158;0.561073
MAIN__;0;PAPI_VEC_DP_per_ins;0.159;0.571932
MAIN__;0;PAPI_VEC_DP_per_ins;0.16;0.581585
MAIN__;0;PAPI_VEC_DP_per_ins;0.161;0.589339
MAIN__;0;PAPI_VEC_DP_per_ins;0.162;0.594991
MAIN__;0;PAPI_VEC_DP_per_ins;0.163;0.59901
MAIN__;0;PAPI_VEC_DP_per_ins;0.164;0.602075
MAIN__;0;PAPI_VEC_DP_per_ins;0.165;0.603926
MAIN__;0;PAPI_VEC_DP_per_ins;0.166;0.603699
MAIN__;0;PAPI_VEC_DP_per_ins;0.167;0.601617
MAIN__;0;PAPI_VEC_DP_per_ins;0.168;0.598093
MAIN__;0;PAPI_VEC_DP_per_ins;0.169;0.593713
MAIN__;0;PAPI_VEC_DP_per_ins;0.17;0.588845
MAIN__;0;PAPI_VEC_DP_per_ins;0.171;0.584237
MAIN__;0;PAPI_VEC_DP_per_ins;0.172;0.580088
MAIN__;0;PAPI_VEC_DP_per_ins;0.173;0.576834
MAIN__;0;PAPI_VEC_DP_per_ins;0.174;0.574619
MAIN__;0;PAPI_VEC_DP_per_ins;0.175;0.573019
MAIN__;0;PAPI_VEC_DP_per_ins;0.176;0.571465
MAIN__;0;PAPI_VEC_DP_per_ins;0.177;0.570167
MAIN__;0;PAPI_VEC_DP_per_ins;0.178;0.569053
MAIN__;0;PAPI_VEC_DP_per_ins;0.179;0.568473
MAIN__;0;PAPI_VEC_DP_per_ins;0.18;0.568726
MAIN__;0;PAPI_VEC_DP_per_ins;0.181;0.569905
MAIN__;0;PAPI_VEC_DP_per_ins;0.182;0.57166
MAIN__;0;PAPI_VEC_DP_per_ins;0.183;0.573524
MAIN__;0;PAPI_VEC_DP_per_ins;0.184;0.575505
MAIN__;0;PAPI_VEC_DP_per_ins;0.185;0.5779
MAIN__;0;PAPI_VEC_DP_per_ins;0.186;0.5806
MAIN__;0;PAPI_VEC_DP_per_ins;0.187;0.583693
MAIN__;0;PAPI_VEC_DP_per_ins;0.188;0.586927
MAIN__;0;PAPI_VEC_DP_per_ins;0.189;0.590079
MAIN__;0;PAPI_VEC_DP_per_ins;0.19;0.59257
MAIN__;0;PAPI_VEC_DP_per_ins;0.191;0.594011
MAIN__;0;PAPI_VEC_DP_per_ins;0.192;0.594343
MAIN__;0;PAPI_VEC_DP_per_ins;0.193;0.593819
MAIN__;0;PAPI_VEC_DP_per_ins;0.194;0.592557
MAIN__;0;PAPI_VEC_DP_per_ins;0.195;0.590766
MAIN__;0;PAPI_VEC_DP_per_ins;0.196;0.588813
MAIN__;0;PAPI_VEC_DP_per_ins;0.197;0.586839
MAIN__;0;PAPI_VEC_DP_per_ins;0.198;0.58484
MAIN__;0;PAPI_VEC_DP_per_ins;0.199;0.582685
MAIN__;0;PAPI_VEC_DP_per_ins;0.2;0.580256
MAIN__;0;PAPI_VEC_DP_per_ins;0.201;0.577556
MAIN__;0;PAPI_VEC_DP_per_ins;0.202;0.574705
MAIN__;0;PAPI_VEC_DP_per_ins;0.203;0.57168
MAIN__;0;PAPI_VEC_DP_per_ins;0.204;0.568495
MAIN__;0;PAPI_VEC_DP_per_ins;0.205;0.565225
MAIN__;0;PAPI_VEC_DP_per_ins;0.206;0.56181
MAIN__;0;PAPI_VEC_DP_per_ins;0.207;0.558434
MAIN__;0;PAPI_VEC_DP_per_ins;0.208;0.555202
MAIN__;0;PAPI_VEC_DP_per_ins;0.209;0.55226
MAIN__;0;PAPI_VEC_DP_per_ins;0.21;0.549685
MAIN__;0;PAPI_VEC_DP_per_ins;0.211;0.54758
MAIN__;0;PAPI_VEC_DP_per_ins;0.212;0.54612
MAIN__;0;PAPI_VEC_DP_per_ins;0.213;0.54538
MAIN__;0;PAPI_VEC_DP_per_ins;0.214;0.545144
MAIN__;0;PAPI_VEC_DP_per_ins;0.215;0.545034
MAIN__;0;PAPI_VEC_DP_per_ins;0.216;0.544929
MAIN__;0;PAPI_VEC_DP_per_ins;0.217;0.544628
MAIN__;0;PAPI_VEC_DP_per_ins;0.218;0.544148
MAIN__;0;PAPI_VEC_DP_per_ins;0.219;0.543833
MAIN__;0;PAPI_VEC_DP_per_ins;0.22;0.54381
MAIN__;0;PAPI_VEC_DP_per_ins;0.221;0.54404
MAIN__;0;PAPI_VEC_DP_per_ins;0.222;0.544089
MAIN__;0;PAPI_VEC_DP_per_ins;0.223;0.54387
MAIN__;0;PAPI_VEC_DP_per_ins;0.224;0.543548
MAIN__;0;PAPI_VEC_DP_per_ins;0.225;0.543462
MAIN__;0;PAPI_VEC_DP_per_ins;0.226;0.543844
MAIN__;0;PAPI_VEC_DP_per_ins;0.227;0.544743
MAIN__;0;PAPI_VEC_DP_per_ins;0.228;0.546154
MAIN__;0;PAPI_VEC_DP_per_ins;0.229;0.547891
MAIN__;0;PAPI_VEC_DP_per_ins;0.23;0.549833
MAIN__;0;PAPI_VEC_DP_per_ins;0.231;0.552109
MAIN__;0;PAPI_VEC_DP_per_ins;0.232;0.554837
MAIN__;0;PAPI_VEC_DP_per_ins;0.233;0.558195
MAIN__;0;PAPI_VEC_DP_per_ins;0.234;0.56196
MAIN__;0;PAPI_VEC_DP_per_ins;0.235;0.565494
MAIN__;0;PAPI_VEC_DP_per_ins;0.236;0.568739
MAIN__;0;PAPI_VEC_DP_per_ins;0.237;0.571409
MAIN__;0;PAPI_VEC_DP_per_ins;0.238;0.573747
MAIN__;0;PAPI_VEC_DP_per_ins;0.239;0.576336
MAIN__;0;PAPI_VEC_DP_per_ins;0.24;0.579114
MAIN__;0;PAPI_VEC_DP_per_ins;0.241;0.581841
MAIN__;0;PAPI_VEC_DP_per_ins;0.242;0.584347
MAIN__;0;PAPI_VEC_DP_per_ins;0.243;0.586979
MAIN__;0;PAPI_VEC_DP_per_ins;0.244;0.589845
MAIN__;0;PAPI_VEC_DP_per_ins;0.245;0.592622
MAIN__;0;PAPI_VEC_DP_per_ins;0.246;0.59495
MAIN__;0;PAPI_VEC_DP_per_ins;0.247;0.596754
MAIN__;0;PAPI_VEC_DP_per_ins;0.248;0.598139
MAIN__;0;PAPI_VEC_DP_per_ins;0.249;0.599125
MAIN__;0;PAPI_VEC_DP_per_ins;0.25;0.599685
MAIN__;0;PAPI_VEC_DP_per_ins;0.251;0.599825
MAIN__;0;PAPI_VEC_DP_per_ins;0.252;0.598806
MAIN__;0;PAPI_VEC_DP_per_ins;0.253;0.596599
MAIN__;0;PAPI_VEC_DP_per_ins;0.254;0.593505
MAIN__;0;PAPI_VEC_DP_per_ins;0.255;0.589739
MAIN__;0;PAPI_VEC_DP_per_ins;0.256;0.585553
MAIN__;0;PAPI_VEC_DP_per_ins;0.257;0.580976
MAIN__;0;PAPI_VEC_DP_per_ins;0.258;0.576088
MAIN__;0;PAPI_VEC_DP_per_ins;0.259;0.571224
MAIN__;0;PAPI_VEC_DP_per_ins;0.26;0.566645
MAIN__;0;PAPI_VEC_DP_per_ins;0.261;0.562345
MAIN__;0;PAPI_VEC_DP_per_ins;0.262;0.558203
MAIN__;0;PAPI_VEC_DP_per_ins;0.263;0.5542
MAIN__;0;PAPI_VEC_DP_per_ins;0.264;0.550335
MAIN__;0;PAPI_VEC_DP_per_ins;0.265;0.546573
MAIN__;0;PAPI_VEC_DP_per_ins;0.266;0.543078
MAIN__;0;PAPI_VEC_DP_per_ins;0.267;0.539806
MAIN__;0;PAPI_VEC_DP_per_ins;0.268;0.536576
MAIN__;0;PAPI_VEC_DP_per_ins;0.269;0.533157
MAIN__;0;PAPI_VEC_DP_per_ins;0.27;0.529459
MAIN__;0;PAPI_VEC_DP_per_ins;0.271;0.525684
MAIN__;0;PAPI_VEC_DP_per_ins;0.272;0.522179
MAIN__;0;PAPI_VEC_DP_per_ins;0.273;0.519217
MAIN__;0;PAPI_VEC_DP_per_ins;0.274;0.517187
MAIN__;0;PAPI_VEC_DP_per_ins;0.275;0.516219
MAIN__;0;PAPI_VEC_DP_per_ins;0.276;0.51591
MAIN__;0;PAPI_VEC_DP_per_ins;0.277;0.516076
MAIN__;0;PAPI_VEC_DP_per_ins;0.278;0.516712
MAIN__;0;PAPI_VEC_DP_per_ins;0.279;0.517799
MAIN__;0;PAPI_VEC_DP_per_ins;0.28;0.51925
MAIN__;0;PAPI_VEC_DP_per_ins;0.281;0.52118
MAIN__;0;PAPI_VEC_DP_per_ins;0.282;0.523721
MAIN__;0;PAPI_VEC_DP_per_ins;0.283;0.527068
MAIN__;0;PAPI_VEC_DP_per_ins;0.284;0.531272
MAIN__;0;PAPI_VEC_DP_per_ins;0.285;0.536271
MAIN__;0;PAPI_VEC_DP_per_ins;0.286;0.54157
MAIN__;0;PAPI_VEC_DP_per_ins;0.287;0.54686
MAIN__;0;PAPI_VEC_DP_per_ins;0.288;0.552163
MAIN__;0;PAPI_VEC_DP_per_ins;0.289;0.557335
MAIN__;0;PAPI_VEC_DP_per_ins;0.29;0.562069
MAIN__;0;PAPI_VEC_DP_per_ins;0.291;0.566276
MAIN__;0;PAPI_VEC_DP_per_ins;0.292;0.569885
MAIN__;0;PAPI_VEC_DP_per_ins;0.293;0.57299
MAIN__;0;PAPI_VEC_DP_per_ins;0.294;0.575456
MAIN__;0;PAPI_VEC_DP_per_ins;0.295;0.577417
MAIN__;0;PAPI_VEC_DP_per_ins;0.296;0.579158
MAIN__;0;PAPI_VEC_DP_per_ins;0.297;0.580715
MAIN__;0;PAPI_VEC_DP_per_ins;0.298;0.582135
MAIN__;0;PAPI_VEC_DP_per_ins;0.299;0.583391
MAIN__;0;PAPI_VEC_DP_per_ins;0.3;0.584492
MAIN__;0;PAPI_VEC_DP_per_ins;0.301;0.585637
MAIN__;0;PAPI_VEC_DP_per_ins;0.302;0.587044
MAIN__;0;PAPI_VEC_DP_per_ins;0.303;0.588812
MAIN__;0;PAPI_VEC_DP_per_ins;0.304;0.590569
MAIN__;0;PAPI_VEC_DP_per_ins;0.305;0.59177
MAIN__;0;PAPI_VEC_DP_per_ins;0.306;0.592554
MAIN__;0;PAPI_VEC_DP_per_ins;0.307;0.592981
MAIN__;0;PAPI_VEC_DP_per_ins;0.308;0.592303
MAIN__;0;PAPI_VEC_DP_per_ins;0.309;0.5901
MAIN__;0;PAPI_VEC_DP_per_ins;0.31;0.586751
MAIN__;0;PAPI_VEC_DP_per_ins;0.311;0.582604
MAIN__;0;PAPI_VEC_DP_per_ins;0.312;0.577823
MAIN__;0;PAPI_VEC_DP_per_ins;0.313;0.572714
MAIN__;0;PAPI_VEC_DP_per_ins;0.314;0.567777
MAIN__;0;PAPI_VEC_DP_per_ins;0.315;0.563268
MAIN__;0;PAPI_VEC_DP_per_ins;0.316;0.559168
MAIN__;0;PAPI_VEC_DP_per_ins;0.317;0.555569
MAIN__;0;PAPI_VEC_DP_per_ins;0.318;0.552786
MAIN__;0;PAPI_VEC_DP_per_ins;0.319;0.550519
MAIN__;0;PAPI_VEC_DP_per_ins;0.32;0.548553
MAIN__;0;PAPI_VEC_DP_per_ins;0.321;0.546879
MAIN__;0;PAPI_VEC_DP_per_ins;0.322;0.545612
MAIN__;0;PAPI_VEC_DP_per_ins;0.323;0.544849
MAIN__;0;PAPI_VEC_DP_per_ins;0.324;0.544577
MAIN__;0;PAPI_VEC_DP_per_ins;0.325;0.544622
MAIN__;0;PAPI_VEC_DP_per_ins;0.326;0.545082
MAIN__;0;PAPI_VEC_DP_per_ins;0.327;0.546324
MAIN__;0;PAPI_VEC_DP_per_ins;0.328;0.548583
MAIN__;0;PAPI_VEC_DP_per_ins;0.329;0.551866
MAIN__;0;PAPI_VEC_DP_per_ins;0.33;0.555998
MAIN__;0;PAPI_VEC_DP_per_ins;0.331;0.560806
MAIN__;0;PAPI_VEC_DP_per_ins;0.332;0.565836
MAIN__;0;PAPI_VEC_DP_per_ins;0.333;0.570374
MAIN__;0;PAPI_VEC_DP_per_ins;0.334;0.574321
MAIN__;0;PAPI_VEC_DP_per_ins;0.335;0.577606
MAIN__;0;PAPI_VEC_DP_per_ins;0.336;0.580265
MAIN__;0;PAPI_VEC_DP_per_ins;0.337;0.582092
MAIN__;0;PAPI_VEC_DP_per_ins;0.338;0.582852
MAIN__;0;PAPI_VEC_DP_per_ins;0.339;0.582653
MAIN__;0;PAPI_VEC_DP_per_ins;0.34;0.581696
MAIN__;0;PAPI_VEC_DP_per_ins;0.341;0.580191
MAIN__;0;PAPI_VEC_DP_per_ins;0.342;0.57837
MAIN__;0;PAPI_VEC_DP_per_ins;0.343;0.576755
MAIN__;0;PAPI_VEC_DP_per_ins;0.344;0.575814
MAIN__;0;PAPI_VEC_DP_per_ins;0.345;0.575717
MAIN__;0;PAPI_VEC_DP_per_ins;0.346;0.57645
MAIN__;0;PAPI_VEC_DP_per_ins;0.347;0.577451
MAIN__;0;PAPI_VEC_DP_per_ins;0.348;0.578518
MAIN__;0;PAPI_VEC_DP_per_ins;0.349;0.579849
MAIN__;0;PAPI_VEC_DP_per_ins;0.35;0.581353
MAIN__;0;PAPI_VEC_DP_per_ins;0.351;0.583151
MAIN__;0;PAPI_VEC_DP_per_ins;0.352;0.585631
MAIN__;0;PAPI_VEC_DP_per_ins;0.353;0.588702
MAIN__;0;PAPI_VEC_DP_per_ins;0.354;0.592134
MAIN__;0;PAPI_VEC_DP_per_ins;0.355;0.595993
MAIN__;0;PAPI_VEC_DP_per_ins;0.356;0.600102
MAIN__;0;PAPI_VEC_DP_per_ins;0.357;0.603734
MAIN__;0;PAPI_VEC_DP_per_ins;0.358;0.606862
MAIN__;0;PAPI_VEC_DP_per_ins;0.359;0.609405
MAIN__;0;PAPI_VEC_DP_per_ins;0.36;0.611121
MAIN__;0;PAPI_VEC_DP_per_ins;0.361;0.611994
MAIN__;0;PAPI_VEC_DP_per_ins;0.362;0.612244
MAIN__;0;PAPI_VEC_DP_per_ins;0.363;0.612093
MAIN__;0;PAPI_VEC_DP_per_ins;0.364;0.611713
MAIN__;0;PAPI_VEC_DP_per_ins;0.365;0.611093
MAIN__;0;PAPI_VEC_DP_per_ins;0.366;0.610209
MAIN__;0;PAPI_VEC_DP_per_ins;0.367;0.609084
MAIN__;0;PAPI_VEC_DP_per_ins;0.368;0.607769
MAIN__;0;PAPI_VEC_DP_per_ins;0.369;0.606275
MAIN__;0;PAPI_VEC_DP_per_ins;0.37;0.604725
MAIN__;0;PAPI_VEC_DP_per_ins;0.371;0.603254
MAIN__;0;PAPI_VEC_DP_per_ins;0.372;0.601954
MAIN__;0;PAPI_VEC_DP_per_ins;0.373;0.600648
MAIN__;0;PAPI_VEC_DP_per_ins;0.374;0.599205
MAIN__;0;PAPI_VEC_DP_per_ins;0.375;0.597624
MAIN__;0;PAPI_VEC_DP_per_ins;0.376;0.595978
MAIN__;0;PAPI_VEC_DP_per_ins;0.377;0.59411
MAIN__;0;PAPI_VEC_DP_per_ins;0.378;0.591842
MAIN__;0;PAPI_VEC_DP_per_ins;0.379;0.589149
MAIN__;0;PAPI_VEC_DP_per_ins;0.38;0.586148
MAIN__;0;PAPI_VEC_DP_per_ins;0.381;0.582926
MAIN__;0;PAPI_VEC_DP_per_ins;0.382;0.579497
MAIN__;0;PAPI_VEC_DP_per_ins;0.383;0.57574
MAIN__;0;PAPI_VEC_DP_per_ins;0.384;0.571894
MAIN__;0;PAPI_VEC_DP_per_ins;0.385;0.568193
MAIN__;0;PAPI_VEC_DP_per_ins;0.386;0.56464
MAIN__;0;PAPI_VEC_DP_per_ins;0.387;0.561293
MAIN__;0;PAPI_VEC_DP_per_ins;0.388;0.558214
MAIN__;0;PAPI_VEC_DP_per_ins;0.389;0.555382
MAIN__;0;PAPI_VEC_DP_per_ins;0.39;0.552933
MAIN__;0;PAPI_VEC_DP_per_ins;0.391;0.550962
MAIN__;0;PAPI_VEC_DP_per_ins;0.392;0.549287
MAIN__;0;PAPI_VEC_DP_per_ins;0.393;0.547807
MAIN__;0;PAPI_VEC_DP_per_ins;0.394;0.546482
MAIN__;0;PAPI_VEC_DP_per_ins;0.395;0.545256
MAIN__;0;PAPI_VEC_DP_per_ins;0.396;0.544038
MAIN__;0;PAPI_VEC_DP_per_ins;0.397;0.542949
MAIN__;0;PAPI_VEC_DP_per_ins;0.398;0.541988
MAIN__;0;PAPI_VEC_DP_per_ins;0.399;0.541099
MAIN__;0;PAPI_VEC_DP_per_ins;0.4;0.540241
MAIN__;0;PAPI_VEC_DP_per_ins;0.401;0.539463
MAIN__;0;PAPI_VEC_DP_per_ins;0.402;0.538893
MAIN__;0;PAPI_VEC_DP_per_ins;0.403;0.538511
MAIN__;0;PAPI_VEC_DP_per_ins;0.404;0.5384
MAIN__;0;PAPI_VEC_DP_per_ins;0.405;0.538774
MAIN__;0;PAPI_VEC_DP_per_ins;0.406;0.539775
MAIN__;0;PAPI_VEC_DP_per_ins;0.407;0.54156
MAIN__;0;PAPI_VEC_DP_per_ins;0.408;0.544328
MAIN__;0;PAPI_VEC_DP_per_ins;0.409;0.548203
MAIN__;0;PAPI_VEC_DP_per_ins;0.41;0.553177
MAIN__;0;PAPI_VEC_DP_per_ins;0.411;0.558764
MAIN__;0;PAPI_VEC_DP_per_ins;0.412;0.564422
MAIN__;0;PAPI_VEC_DP_per_ins;0.413;0.569562
MAIN__;0;PAPI_VEC_DP_per_ins;0.414;0.574243
MAIN__;0;PAPI_VEC_DP_per_ins;0.415;0.578355
MAIN__;0;PAPI_VEC_DP_per_ins;0.416;0.581933
MAIN__;0;PAPI_VEC_DP_per_ins;0.417;0.584941
MAIN__;0;PAPI_VEC_DP_per_ins;0.418;0.587443
MAIN__;0;PAPI_VEC_DP_per_ins;0.419;0.589604
MAIN__;0;PAPI_VEC_DP_per_ins;0.42;0.591449
MAIN__;0;PAPI_VEC_DP_per_ins;0.421;0.592856
MAIN__;0;PAPI_VEC_DP_per_ins;0.422;0.593959
MAIN__;0;PAPI_VEC_DP_per_ins;0.423;0.594911
MAIN__;0;PAPI_VEC_DP_per_ins;0.424;0.595701
MAIN__;0;PAPI_VEC_DP_per_ins;0.425;0.596473
MAIN__;0;PAPI_VEC_DP_per_ins;0.426;0.597421
MAIN__;0;PAPI_VEC_DP_per_ins;0.427;0.598584
MAIN__;0;PAPI_VEC_DP_per_ins;0.428;0.599905
MAIN__;0;PAPI_VEC_DP_per_ins;0.429;0.601572
MAIN__;0;PAPI_VEC_DP_per_ins;0.43;0.603798
MAIN__;0;PAPI_VEC_DP_per_ins;0.431;0.606306
MAIN__;0;PAPI_VEC_DP_per_ins;0.432;0.608549
MAIN__;0;PAPI_VEC_DP_per_ins;0.433;0.610339
MAIN__;0;PAPI_VEC_DP_per_ins;0.434;0.611496
MAIN__;0;PAPI_VEC_DP_per_ins;0.435;0.611876
MAIN__;0;PAPI_VEC_DP_per_ins;0.436;0.61143
MAIN__;0;PAPI_VEC_DP_per_ins;0.437;0.610113
MAIN__;0;PAPI_VEC_DP_per_ins;0.438;0.607916
MAIN__;0;PAPI_VEC_DP_per_ins;0.439;0.605087
MAIN__;0;PAPI_VEC_DP_per_ins;0.44;0.601861
MAIN__;0;PAPI_VEC_DP_per_ins;0.441;0.598335
MAIN__;0;PAPI_VEC_DP_per_ins;0.442;0.594572
MAIN__;0;PAPI_VEC_DP_per_ins;0.443;0.590539
MAIN__;0;PAPI_VEC_DP_per_ins;0.444;0.58628
MAIN__;0;PAPI_VEC_DP_per_ins;0.445;0.581998
MAIN__;0;PAPI_VEC_DP_per_ins;0.446;0.577773
MAIN__;0;PAPI_VEC_DP_per_ins;0.447;0.573626
MAIN__;0;PAPI_VEC_DP_per_ins;0.448;0.56971
MAIN__;0;PAPI_VEC_DP_per_ins;0.449;0.566217
MAIN__;0;PAPI_VEC_DP_per_ins;0.45;0.563231
MAIN__;0;PAPI_VEC_DP_per_ins;0.451;0.560915
MAIN__;0;PAPI_VEC_DP_per_ins;0.452;0.559287
MAIN__;0;PAPI_VEC_DP_per_ins;0.453;0.558316
